timestamp,cpu_usage,memory_usage,disk_io,network_in,network_out,temperature
2026-01-29 14:00:00,46.39511902762798,50.70765405403214,34.69267589808526,174.55569750036676,60.09657992033762,41.27572894187452
2026-01-29 15:00:00,44.377687886756036,64.02319311745678,14.644278767928942,107.94325932933938,56.24841256334682,32.5116373828548
2026-01-29 16:00:00,60.664399523052374,65.66575743092284,37.56788679986982,138.26172213997046,43.90989344575588,28.659315975123437
2026-01-29 17:00:00,56.6639496722906,54.82190052591845,36.12468794013602,95.44856699268313,67.92725401348706,34.15870432756229
2026-01-29 18:00:00,44.585507512713804,71.7338760295055,19.83316871423503,116.00077734116348,77.93212440258768,35.3418578298383
2026-01-29 19:00:00,67.38994705046372,50.501926867549514,27.559195263257987,125.18405513555214,86.07729319151747,26.267666372104834
2026-01-29 20:00:00,33.78405008600154,77.42594594914488,29.60692712372369,136.5458413526277,103.78265610748709,36.658238335628816
2026-01-29 21:00:00,59.239034104163956,33.080406395065026,28.655032155982674,131.72104916134674,93.17244809164484,29.764212156548677
2026-01-29 22:00:00,58.89651886952576,62.52759159092824,33.338599665685344,126.16591000218934,75.2281945111705,43.55514404595394
2026-01-29 23:00:00,45.35680341029015,98.77857998116569,44.313667818311835,90.54739806417675,75.045108090507,37.619802560383675
2026-01-30 00:00:00,54.89199533363177,39.993373507888506,40.81766727672829,82.84761874131816,92.75393672287959,33.000500049453414
2026-01-30 01:00:00,31.233296354220457,46.44510058950297,16.877808065685937,109.97822530972593,111.81425407321424,31.27416114841325
2026-01-30 02:00:00,63.860405288103514,70.2781569931783,36.220699903060485,127.99384217023209,83.15785498708,34.47516146218188
2026-01-30 03:00:00,47.22646795335516,63.591635638791956,43.2893331953541,93.3183789767018,68.27172864473978,38.06395370791645
2026-01-30 04:00:00,42.15915469221441,67.01260198547118,33.868085206892026,131.9551589714316,55.17834997286136,34.872529357074
2026-01-30 05:00:00,65.73513838755333,69.78374260295327,40.90980425185967,143.57850236458538,43.86986838969436,33.91420596431572
2026-01-30 06:00:00,39.43484464185861,72.6944293712354,50.12270445700765,72.5103724277974,96.65674180108807,35.291851454089475
2026-01-30 07:00:00,28.873080554546604,82.19399683912447,40.23709546106981,74.8923788861116,94.44946309098893,31.980705343815227
2026-01-30 08:00:00,26.650562397141442,68.19637313857025,32.49308595641729,95.78874823283991,94.43408812766654,33.28397036578481
2026-01-30 09:00:00,59.0901492701846,55.17484690762915,40.450884740847535,109.22838004567589,76.7835138411986,24.57103780547498
2026-01-30 10:00:00,30.793559712555755,73.45147402405462,31.448878330968913,84.26298958698847,115.17336864729377,39.86863115426184
2026-01-30 11:00:00,76.32191272976547,97.9976386979043,30.239030432849553,140.56608036601432,67.89703763537956,36.49398890160881
2026-01-30 12:00:00,18.771058881744167,57.34732507234853,26.485857642862676,112.72200584555354,103.88173093018014,31.132720779832848
2026-01-30 13:00:00,75.44684552435058,40.50941390658717,45.63413358832108,101.18341144722218,79.03142762526143,44.49367490677619
2026-01-30 14:00:00,53.16526200803928,82.14161338573945,21.815713340579986,56.922714283944174,64.79123088301657,35.435082401961935
2026-01-30 15:00:00,48.549303321944116,57.59237672092804,45.32367724678116,60.525525507174784,94.81325768294403,29.819282140124017
2026-01-30 16:00:00,41.826213697865754,16.546609079719275,34.99864123740372,108.4302775084542,90.24090296709984,39.28368710735229
2026-01-30 17:00:00,55.987041715281066,76.94843354300843,16.006938251980586,36.02213121535491,88.92431898167315,36.99024108254631
2026-01-30 18:00:00,49.435479463627274,49.29343628092155,33.67649292991422,130.37912228932214,82.03196055140496,36.972899927421096
2026-01-30 19:00:00,66.54952823024783,58.189334353916784,8.99973492348376,95.25538466883039,79.05267295707922,32.87122197674205
2026-01-30 20:00:00,51.7134147299306,66.63960661138029,36.25508016831036,197.29278908784198,139.70929982176096,37.25247861889017
2026-01-30 21:00:00,52.25452642192816,63.809993595581325,38.852314829889906,169.2374875184833,109.60641612990432,33.69120854889453
2026-01-30 22:00:00,-5.454183183207839,154.1890363427808,24.076440443479463,94.5565279225745,98.07067237463781,62.77970725822921
2026-01-30 23:00:00,49.14581564418399,51.29027258860313,31.23547695955582,96.80988992406056,82.7949789550847,25.475277729946804
2026-01-31 00:00:00,54.61702653338089,70.26211596352165,49.541574337502865,129.8674454200609,105.17893001491673,32.83063268510406
2026-01-31 01:00:00,24.347474110150618,54.80906644832166,24.942532957380635,151.09517829754114,92.9498694097863,43.610775489040975
2026-01-31 02:00:00,29.777218668414307,74.77620961775006,19.410924129433994,50.8591282769195,80.65511881935089,31.164662722998496
2026-01-31 03:00:00,61.148961410340725,72.30734968026107,44.816634024625984,46.408736039359404,72.41089186835212,31.980808512534068
2026-01-31 04:00:00,52.562981571919124,41.29122595910809,49.625871905307946,81.33895583336856,77.9770665584328,32.76019330775012
2026-01-31 05:00:00,47.24024995470981,81.71964232350064,30.036956718478475,117.48212749521593,0.7393566030486056,28.92596932055678
2026-01-31 06:00:00,50.2765089959809,49.28073109771904,40.11463035408356,114.90620771522791,85.26502098244104,23.95859611885874
2026-01-31 07:00:00,55.21372558042506,76.1611559656229,43.414759155308815,132.0931436495155,67.78809799724101,33.847068007381935
2026-01-31 08:00:00,41.90360479535958,67.34574626802682,22.575157674616158,64.00907414904076,119.81674995707209,35.679297120408286
2026-01-31 09:00:00,38.32542911896531,96.76367353590246,25.146941646321316,30.515684110933705,80.48360177029386,34.73747465730674
2026-01-31 10:00:00,52.93767882646522,55.53068035256295,42.30874513154735,125.74042585906436,50.275914511625956,34.275607190260565
2026-01-31 11:00:00,35.32440833577452,53.01366407763605,46.85014278708509,75.15411181104297,78.75299614679706,35.21520435425194
2026-01-31 12:00:00,56.12379133571708,59.611607882245345,35.62880860174355,39.445364068340865,53.846972873437394,40.11420735775382
2026-01-31 13:00:00,24.461245936432395,53.93640434331449,21.201856464979457,104.35191237878145,91.83518539281167,34.047769070353915
2026-01-31 14:00:00,65.43733455988465,75.998838038841,49.87061111699441,123.79527064656031,87.27368410848713,32.12958711456365
2026-01-31 15:00:00,57.08896223619564,27.673787831268243,24.690291021880356,96.33828603636168,103.9459907777067,33.59437257555957
2026-01-31 16:00:00,53.840446014708135,38.92635161707292,26.648622188285483,86.26454841452532,60.227955207635866,37.89673379878388
2026-01-31 17:00:00,64.74036475918271,38.64394156841614,33.423378344896214,95.2191330356228,80.85020240570367,42.06013439271625
2026-01-31 18:00:00,74.98211666693865,79.00615183947151,45.54160420714774,88.88251712797651,45.87445511433412,31.85928130415411
2026-01-31 19:00:00,65.21555097527195,94.2122674516385,38.539759765522234,59.55858664179499,97.53736954811787,35.49466893514442
2026-01-31 20:00:00,22.386886530025322,57.91101562925057,34.148655003619105,78.55957969028705,92.97177951100305,36.691787209679795
2026-01-31 21:00:00,30.806345498964475,56.623565536199784,34.63288530118106,115.63839715041443,92.39512552568927,30.037109966355885
2026-01-31 22:00:00,40.62772133456482,61.40104326226363,30.43514668643466,109.650356241295,80.04047578392353,35.10208583606459
2026-01-31 23:00:00,50.3913657531625,83.23756605216381,35.58139514518506,105.04179417900461,90.36932226971977,27.671630713289524
2026-02-01 00:00:00,57.76488530703685,41.45293731618852,4.704399223056971,70.14554554439862,120.10847770771491,26.154748481303006
2026-02-01 01:00:00,39.11384280269802,64.7673796546957,27.033925409302014,94.55490513592999,72.87264357394965,36.83373203946128
2026-02-01 02:00:00,52.80150146715617,79.5039525956486,32.41321934916781,34.68804860671436,83.46612959275211,33.080626293346086
2026-02-01 03:00:00,38.66925601470016,70.0218833987969,18.48985916380493,105.35429991656169,52.846842520464755,36.0114020381061
2026-02-01 04:00:00,40.82723295512078,63.79163233197487,33.8632331781156,142.865731234407,58.29347596004169,34.91052511495825
2026-02-01 05:00:00,28.900083547276665,80.02092185134282,27.955287790138783,55.77603603873683,82.44533232733268,30.117999756681012
2026-02-01 06:00:00,36.151501308336435,5.9353541400152565,47.5547569831549,82.42216980046734,107.59833866754768,34.773728490178314
2026-02-01 07:00:00,29.724730915754996,73.55750639061816,45.730197252148564,109.8732033613039,73.59297939371069,28.834493474925722
2026-02-01 08:00:00,135.36190120534002,6.918486337451526,25.34194430881837,137.5852790328245,74.10208676719691,26.954861790007
2026-02-01 09:00:00,65.80462694911759,23.387342062870864,28.491622884333047,86.55326151099551,69.82786888739064,28.220148275700183
2026-02-01 10:00:00,35.759016667520854,70.22405199049962,29.260524343916074,79.23249012202311,66.63108322889192,34.021073645157095
2026-02-01 11:00:00,89.48573097256086,87.47317090325916,25.483405238403773,40.93230572751751,87.37428639272053,29.78864205976376
2026-02-01 12:00:00,57.39976851321334,57.251029707446165,31.950249840281266,103.10314387924319,42.568558870533884,37.85210586680398
2026-02-01 13:00:00,52.77254185542311,79.05749094405877,22.417179311124098,161.26228120431233,112.02348941666818,33.34284314359249
2026-02-01 14:00:00,37.1246332972818,92.24556515977291,18.693846650624735,108.32075385894028,63.364442546763485,32.40666640189395
2026-02-01 15:00:00,60.50464819113487,86.29828907168095,36.227112239002686,99.3316306244886,98.04758713595353,39.26600772525777
2026-02-01 16:00:00,41.36543260643339,92.79929058742786,36.29529584221811,109.66246932300956,48.2500350651531,35.147152958387764
2026-02-01 17:00:00,51.83014721968042,74.84254982143784,21.956842403400074,99.66723988154193,96.72100326365546,37.58322222967983
2026-02-01 18:00:00,88.40126807403192,61.50867277803186,38.95355430762599,75.6095688321961,96.79861519536243,30.093370317412678
2026-02-01 19:00:00,48.559101504130254,27.960683762056632,23.684222708346688,124.69839747033116,89.60505180014741,27.975915280362464
2026-02-01 20:00:00,67.23909989428513,55.078750237401024,32.53165238037981,106.77284569335264,55.13928695500519,35.53603981020067
2026-02-01 21:00:00,39.45235362311169,43.13506809367617,38.20344012612456,100.52839755800971,86.23870473995193,33.40576822252634
2026-02-01 22:00:00,49.47517264254557,103.41885434995628,29.66387435296287,70.73901918165251,50.423595381640276,38.13217336226972
2026-02-01 23:00:00,76.56200953453265,56.482283751353265,34.54740912141134,139.10523795804278,73.68091862259537,34.600457736687254
2026-02-02 00:00:00,40.59549413318349,62.464096135689715,24.835703561124284,119.9410823599933,105.73532752388314,36.02537669617315
2026-02-02 01:00:00,77.18672836995393,71.02970752080935,28.03533416571903,83.41237487898094,99.91754817676855,26.883087350293785
2026-02-02 02:00:00,60.616279031832136,60.87204892744907,27.941405691196596,130.05474561045813,80.37957356351083,44.44218469807129
2026-02-02 03:00:00,41.56299836158598,93.90102080861506,22.53421653459761,85.07287484844379,55.62983560192895,34.17879007483984
2026-02-02 04:00:00,59.48611608583281,47.54701276531096,28.232258368842178,76.5398952246689,96.13969280435484,38.487934851696
2026-02-02 05:00:00,64.58831674440094,63.89214910474485,14.513817011362534,77.20890647559139,80.48453094245063,30.81954164890187
2026-02-02 06:00:00,59.327149433257944,45.15058828603904,25.08846252857895,46.86794340735727,21.992110044239418,36.54004951108671
2026-02-02 07:00:00,26.446629201643155,33.599549775585885,27.151245066303293,114.14627141254617,99.56574565791296,28.485776182376274
2026-02-02 08:00:00,39.09294236262697,47.76461818189429,27.4382024750462,45.065653649849494,79.3941791532577,37.26033919129836
2026-02-02 09:00:00,46.287220466727426,59.25926405903176,27.58502554129221,63.146685062027125,110.0612811995768,33.22012957807084
2026-02-02 10:00:00,48.88349856349931,51.4139555096548,29.38235800139871,37.732359727644,52.61823702892988,35.145952519677834
2026-02-02 11:00:00,59.31008146326017,46.15158040252288,34.79441518086064,97.4179092162732,0.5824046700999901,38.48987015065049
2026-02-02 12:00:00,52.66551501399881,31.873650726563323,38.745170741325225,95.49038619184384,86.97709645862963,28.8372984438986
2026-02-02 13:00:00,29.969834619348482,58.337888547426104,23.50234773151733,90.19911360440908,87.28909191704932,31.577541346936016
2026-02-02 14:00:00,55.70296776508945,29.905592519379955,17.967991446108556,68.72266915988271,37.7332093098387,37.28662140543383
2026-02-02 15:00:00,59.15878617925735,75.20111927379205,19.57955587756897,64.83298739690079,55.53751135333484,45.49110737273374
2026-02-02 16:00:00,58.396856718965594,61.64879505869006,25.127970788050728,113.93109590639722,148.88044359299755,34.30958832669259
2026-02-02 17:00:00,66.21171088331933,30.84897001070139,26.480786821834908,83.48344204874536,72.35973464615492,37.95568058961966
2026-02-02 18:00:00,62.50883231823356,53.81581845900273,22.300039338025428,109.49074964608434,98.2739744094054,34.4651426507076
2026-02-02 19:00:00,56.88770118842655,44.95687188818834,17.038833357501055,73.44253941627332,63.73350431579041,44.7112279737815
2026-02-02 20:00:00,48.94751432812029,66.3834902083836,25.438791725258117,105.43188228313247,27.742427528671087,26.263891665173723
2026-02-02 21:00:00,125.08558599726013,46.80900892046289,31.814266201139713,139.09834111948192,75.74354383010237,20.473105223346792
2026-02-02 22:00:00,56.44427328698879,22.496550607085112,35.950294658355645,117.5849740117835,73.35988599284737,26.872279832189697
2026-02-02 23:00:00,53.115315307446664,62.30052158294834,24.425769468916787,87.62758545350559,70.0030440332907,22.467142147316416
2026-02-03 00:00:00,54.0736825579306,56.797344088667195,25.870021778565658,107.71596911067782,77.13397911234019,36.48731026558908
2026-02-03 01:00:00,30.84877136269536,73.42680152900931,20.733016911526892,92.7800447640936,86.60670679114091,35.6974889807373
2026-02-03 02:00:00,33.784151893876064,64.26393256475379,29.685608296252237,100.23640554084184,76.24707621865484,33.57581531128899
2026-02-03 03:00:00,65.79729279999356,44.96061336522362,21.515713658091855,90.23166843554489,48.399845801315905,34.469029549801235
2026-02-03 04:00:00,49.406672692150174,53.618921286667636,35.731278132412,95.06994382343827,92.15461978904847,50.49149717035629
2026-02-03 05:00:00,60.22251046058936,44.079482863930224,12.141335080658887,106.36280059222526,31.26570611693942,33.70912430984283
2026-02-03 06:00:00,50.42477564195692,81.52014277197196,26.403703275475376,70.19923901254148,28.74106356789499,37.550621806250376
2026-02-03 07:00:00,50.446342092436176,60.42623297343884,33.01107339191742,69.52363519030065,98.4795123675392,31.753175901930597
2026-02-03 08:00:00,64.07425708963997,98.02381371506016,31.838345163225043,58.34372338506367,92.67550680338393,36.476162875203016
2026-02-03 09:00:00,42.25932907673939,58.786783723707586,56.93033663980496,51.991866864888706,78.5651158731491,33.80883162472191
2026-02-03 10:00:00,51.44181165411475,45.831864661790746,33.49800024567907,63.48151923338562,45.1137873811232,32.947407586351346
2026-02-03 11:00:00,43.06587066942436,29.725712147743458,19.959454031579895,104.78387520412387,62.30222648314812,44.094492661001624
2026-02-03 12:00:00,-6.517443411484734,103.9372064748811,29.04535752910927,73.21637453524347,73.4313313078374,65.8859248159217
2026-02-03 13:00:00,45.36241814797041,28.317281139890206,12.237536665335483,115.40843392693289,40.102650785647164,35.683733236996154
2026-02-03 14:00:00,53.33200657450569,65.34253302022967,29.19400250703239,101.04141246257686,61.52428354941918,23.478940320280167
2026-02-03 15:00:00,42.818770675047844,70.17450046459868,21.669439429992416,40.944873596858386,96.308258454417,33.19495388373715
2026-02-03 16:00:00,68.83634188360281,28.376185959357333,39.15390275560162,119.64926752665069,115.68263410723041,48.515137822025416
2026-02-03 17:00:00,36.580890466707444,77.90076628152231,24.50459725404465,124.3239593677513,69.51413118353624,33.84669166680146
2026-02-03 18:00:00,47.196925337579614,50.33877896633121,28.832340842047532,70.1841197549544,98.91220885790246,40.51608786026829
2026-02-03 19:00:00,43.40403412588738,62.93586023971099,23.644421585955968,112.60574628684975,32.14849823531332,42.209712009763
2026-02-03 20:00:00,71.704668265306,92.24441256510849,47.388513518533316,74.30505287772402,96.48628102784029,36.09481957927988
2026-02-03 21:00:00,52.94832164767362,77.93678631731063,26.787572338820883,102.93011130245006,59.90128963181297,30.79089184065924
2026-02-03 22:00:00,65.47766809202952,54.629387041883355,48.32557043479201,62.065047791351034,87.68364041769925,22.823438341085556
2026-02-03 23:00:00,27.71659440444542,42.17615549169425,38.141517621182665,46.206806423962696,73.80618954400727,38.42081604304477
2026-02-04 00:00:00,54.00575398803888,16.9636919734139,34.82066727335386,88.51548431161095,113.01035024459586,30.92621998588226
2026-02-04 01:00:00,63.34446193435156,45.616933615151595,33.6873314731752,96.28813161175492,58.139108791502046,35.88075225943846
2026-02-04 02:00:00,51.23425983913136,55.77739522344611,33.93797298216251,88.06960919156188,95.69015743904578,28.75089830205318
2026-02-04 03:00:00,65.98220562598027,40.25640945697632,10.723274206543898,64.47908325332321,73.01231341758667,33.673812297648986
2026-02-04 04:00:00,42.24067324849442,57.37486065815391,27.211166058492434,88.0030281360659,76.0423630497584,35.168595274505265
2026-02-04 05:00:00,71.1402116027837,61.53703765917536,38.451579711843216,108.07884257742202,75.40365267101976,36.34296790522149
2026-02-04 06:00:00,84.48347185428875,55.50288036383843,29.511028165258946,98.65320909632389,58.85817238764717,29.42588906323793
2026-02-04 07:00:00,44.55742159340512,46.99994838353081,15.94810153196425,105.4750309179764,79.64752585233322,40.98455474380676
2026-02-04 08:00:00,43.31746217898842,63.37309343933455,29.475955494225307,79.89654398637302,78.43379444695447,32.015526076340144
2026-02-04 09:00:00,71.80076715676552,68.83881299138818,47.04105516255491,135.15153744148478,86.03100621016823,26.627652697733772
2026-02-04 10:00:00,73.69358218596068,38.19201845114308,42.46891715534719,64.71479990335658,82.11262864232157,34.45488290018268
2026-02-04 11:00:00,42.15709959270097,88.2186475949254,29.379959906339682,114.62680891260156,99.94986374030591,35.1718765451323
2026-02-04 12:00:00,43.69719774356214,58.02823735431477,39.514492770580866,135.45673278879883,103.08771540118421,35.8029471658588
2026-02-04 13:00:00,45.773230867092394,60.37699245889695,26.334929796319482,114.42724278246686,53.734416954304976,41.8106620184254
2026-02-04 14:00:00,29.833242334485846,74.16428846513114,12.96128413173281,93.9242731880551,101.71931251476927,33.817755816320705
2026-02-04 15:00:00,36.220220802737025,64.66432262527003,20.755340118704456,84.15108860011063,50.34158932225364,34.401901878156146
2026-02-04 16:00:00,34.93788849871898,79.0627326782649,45.62888768508198,131.08262953138768,94.69639720344338,29.484078093834533
2026-02-04 17:00:00,38.483036523438074,65.74248330403648,27.260069181706957,57.31075224214981,95.49346961757172,39.102767514439485
2026-02-04 18:00:00,49.47972668919828,47.75125250719124,27.56616020624982,70.8962721886107,32.2170777084374,35.921545320390514
2026-02-04 19:00:00,153.5132209880478,27.23007050412204,27.001618037251195,88.07326703524836,82.32448116323525,57.89986136352919
2026-02-04 20:00:00,73.25750739221115,37.125475853586764,49.04136589573007,137.12961272535995,68.28759716599211,25.476626532672682
2026-02-04 21:00:00,35.024689388918134,62.17119411553046,46.25958915362063,111.39302908122689,61.030868551615626,42.22206097527544
2026-02-04 22:00:00,164.76483597714875,139.3354001871108,52.18780233448134,70.95862724469264,113.77130826747513,13.861600177719716
2026-02-04 23:00:00,46.790167336617365,55.83766285454921,28.409547895999488,90.6907688384529,63.65802148406453,32.043609953151474
2026-02-05 00:00:00,49.25804435521351,57.429249771221386,32.95624488747095,81.57030567711116,59.840576772048756,36.79172255538002
2026-02-05 01:00:00,60.122292382499054,22.363019090047217,14.83357450579209,78.70633023299395,81.89237350012733,29.017210356916568
2026-02-05 02:00:00,33.159169676565526,49.02550184518077,44.769344261182745,129.36668675670336,97.13974365746041,27.532451108734282
2026-02-05 03:00:00,55.736146192760756,61.85689802282229,18.32220448732065,58.847706122094834,76.45878534974683,24.380262086496675
2026-02-05 04:00:00,52.49678312319584,63.19712783994801,32.16775563762629,148.2634256720312,109.1592636417313,38.604984764528176
2026-02-05 05:00:00,57.38676896012224,39.44649718148084,19.026974723671557,124.84689070553868,93.27439154910226,32.27406877636839
2026-02-05 06:00:00,54.33752965861727,85.31415681729402,24.11133173261304,132.72585011811094,25.544717006714244,49.63635046236665
2026-02-05 07:00:00,86.82950209866341,42.676503035709985,21.627375689502998,86.11181463924225,66.76332591232479,30.028224671845635
2026-02-05 08:00:00,40.43390023623026,79.38914401053474,23.92124739324182,95.50177842762672,65.95394751620752,30.392744882855393
2026-02-05 09:00:00,42.035045674972736,68.5438872374337,24.608772968510216,57.00544556425864,91.98402383573556,32.17303514857299
2026-02-05 10:00:00,40.65289210362853,47.075453803123935,24.51731205074923,84.26012778799591,14.379573590647212,36.215673275692446
2026-02-05 11:00:00,41.66784321259618,95.50621785219025,38.33333911780307,114.80964542929453,143.72524271794305,32.64898330607345
2026-02-05 12:00:00,40.439193090402235,36.1272633648704,18.9513720693748,138.88189185344189,93.27565237235525,38.06166107001256
2026-02-05 13:00:00,67.83524796661328,78.38308347220003,32.20541427013867,66.78529549592645,83.72192009794227,30.10705805005673
2026-02-05 14:00:00,71.30756371984782,80.01164636085957,42.179591523055585,89.03482189044203,109.53919291047866,28.092041407682096
2026-02-05 15:00:00,41.438805593757856,46.5875958184671,24.86803635486604,95.46102339302433,138.59135132031562,26.008926302954464
2026-02-05 16:00:00,37.51466640343657,87.84930600128658,22.820811092523982,58.12632393422545,101.76866611471007,23.882129160314015
2026-02-05 17:00:00,57.07123334579606,54.99906970802095,27.694753748197492,117.74047725275202,103.72032741179049,32.409654902624716
2026-02-05 18:00:00,41.716654335785435,65.77387258559715,41.797252083607106,78.28029004772173,83.26725061160955,33.49509843803389
2026-02-05 19:00:00,59.493977266332664,65.20643677542441,31.941076309533578,94.13828946468928,76.46185616582629,31.842814862584085
2026-02-05 20:00:00,53.0438453127695,57.31382517058904,24.687857053924013,86.44151884264367,68.10511389987747,41.21702898593581
2026-02-05 21:00:00,27.263838275041522,76.21616546319564,34.838766511880394,76.31984482840977,59.34720020713645,41.14015104804068
2026-02-05 22:00:00,73.21257801995093,75.86977441104426,18.977078501635766,99.78865043558336,62.824647507512566,33.32598506277749
2026-02-05 23:00:00,76.93816509643283,25.029360535236385,36.81359510442948,93.53171264295933,46.23610089142542,26.030394434040183
2026-02-06 00:00:00,40.80816964273421,86.08680485756305,34.08607307701767,88.84426353164004,78.10321373287442,32.16647445972474
2026-02-06 01:00:00,44.18447660096024,26.750160239286515,26.92191528861116,78.14615134958972,37.88331056934033,32.000893030414694
2026-02-06 02:00:00,54.287980860873574,80.65092408683314,21.61414201552769,109.58574012348866,84.77291310359277,31.71432518860971
2026-02-06 03:00:00,55.01685184980538,82.53410273655166,21.133190777165428,149.60851805476855,79.09173479894146,31.511405480508778
2026-02-06 04:00:00,59.878164090092454,38.18067139569604,35.348173363459104,104.19661698517382,83.6733824596672,31.732685521375963
2026-02-06 05:00:00,80.15306808149525,51.7837142409083,42.28980502489062,129.88354644733386,66.94671074950018,33.0672919205112
2026-02-06 06:00:00,47.34579158758926,37.88590663028128,23.626922529712054,58.29334224539612,156.92150925451259,31.822294505922216
2026-02-06 07:00:00,38.02554133192319,55.70157939422529,34.58386703551484,104.73284317881308,114.00289750450781,36.04161254312796
2026-02-06 08:00:00,29.31021157978209,53.839314316285176,9.129729813979313,67.078950430868,48.88643749788193,36.8018435795243
2026-02-06 09:00:00,39.036049400871214,75.59321064538679,24.153822693428005,55.692252174042956,85.82170218567245,30.44677456408755
2026-02-06 10:00:00,49.503095406893046,86.20617492239217,29.68941067129098,77.81885777622891,64.79984642656692,41.355326630035165
2026-02-06 11:00:00,76.91836795276681,87.91367621579911,20.903165830181663,135.75698003240717,54.63800683231465,30.09968849079693
2026-02-06 12:00:00,42.235830514457426,48.75663946843396,20.63493625210404,128.50047486008935,46.498198221901625,26.910996930923314
2026-02-06 13:00:00,53.35681927458348,55.81556252510944,23.322204435311136,107.29014166163199,90.80541726898134,36.90389035682526
2026-02-06 14:00:00,49.753656558908716,26.331236155580996,32.921927283263734,54.01898320330208,62.965494123260655,30.912959327928302
2026-02-06 15:00:00,67.82589910172126,43.88259867007622,28.126709815936252,94.1115804583619,104.1956506006301,36.606457353786936
2026-02-06 16:00:00,87.90398638810433,79.29703266194915,7.617687666750278,109.05100026705206,104.84455536326098,22.98165699449735
2026-02-06 17:00:00,42.03696840619519,92.31165647096464,8.792998473649337,105.26608688735794,114.34785963028624,41.962279707415334
2026-02-06 18:00:00,42.658408362226666,35.31302256240156,23.931348221428244,44.68619249557763,58.69033084814741,38.36146704020201
2026-02-06 19:00:00,65.66241315603608,48.15071481694211,34.57686586053552,73.29046455940384,91.88414026730025,27.49761725418499
2026-02-06 20:00:00,60.22837234439467,59.47188486082146,2.5249515727476535,98.0776670755385,95.81135541605752,27.606114380768574
2026-02-06 21:00:00,77.7006098860405,65.60322317639213,25.002698238483696,116.0887272855157,68.14554562240087,43.36132952048764
2026-02-06 22:00:00,58.75892277988946,43.80792960156708,24.737521434825787,34.116165367001614,60.70570106517812,31.313100482510208
2026-02-06 23:00:00,44.610618638194104,68.48122088928179,43.88337778208448,95.13628073560425,120.23801664439932,30.82907575633688
2026-02-07 00:00:00,58.85982246038464,50.523213058581675,26.149781882871363,104.29146309636857,85.68739689330134,23.669739529253587
2026-02-07 01:00:00,66.63055370874362,59.71095458243442,33.829889847409284,125.48835965548639,95.89919376779345,33.24610897199223
2026-02-07 02:00:00,62.30723271796046,70.925684960074,31.412571400874633,120.7857275271231,59.44809970430181,33.861401925821234
2026-02-07 03:00:00,57.609110466609465,60.12844539621876,8.694335201927995,117.47713956426415,49.517888336945155,38.577465483847426
2026-02-07 04:00:00,66.00012034383731,51.272282189468626,37.682072166317376,76.00178479894197,65.76375563769724,28.004607859077623
2026-02-07 05:00:00,67.5394338566851,57.807803921483384,32.15396505456288,42.759935886300774,76.89946531525007,27.39856603879695
2026-02-07 06:00:00,70.7323848655629,58.232740815893294,35.0826863967459,88.20841728815797,53.39449982956628,37.25481317388238
2026-02-07 07:00:00,59.73064831384464,52.59977940235745,69.26237706436326,130.0489547562568,79.75387978374043,40.033650356135325
2026-02-07 08:00:00,47.493228795247184,54.82407874665795,9.158870605014116,141.80363582573295,37.7873702982875,27.144238244410584
2026-02-07 09:00:00,52.20070529649984,91.97294341009433,47.24696649761108,121.31647306893356,51.99881443825319,40.407570431498705
2026-02-07 10:00:00,68.09763449762535,71.21838895882478,27.125524805996445,112.88022468405202,96.77278120692188,35.18770920743411
2026-02-07 11:00:00,37.74596493519146,54.090393639416796,32.873289044030095,111.38918945157897,95.09476300694735,40.459026695373225
2026-02-07 12:00:00,55.53009963309352,73.93908809021471,29.54487754698758,83.31643759717659,70.20308086532835,34.64889819241192
2026-02-07 13:00:00,44.09991781508959,53.3236102048798,25.757636666019565,96.0981911933914,54.555892273076175,22.388610412560247
2026-02-07 14:00:00,50.431172344022265,83.46249275173282,24.301670717612414,150.07208577478994,54.314911211849726,34.240163088419806
2026-02-07 15:00:00,69.17677793910948,67.39284384396188,33.29508735573009,71.72325982624372,70.66829385146715,40.30071909335635
2026-02-07 16:00:00,52.86648602029855,57.85395711991542,14.828263033283209,148.44336372129555,96.11296229113228,30.53126990458143
2026-02-07 17:00:00,50.69654822234223,68.95433851620555,37.50579167521766,90.33915536523824,103.20614228360812,33.06017515546274
2026-02-07 18:00:00,29.60215788530121,28.582476958630014,25.83805595114746,139.76296327285235,67.58670661295078,34.119332482245106
2026-02-07 19:00:00,61.193803490408314,37.4646506218039,18.699306609596423,57.795549715073854,51.162689350380404,20.50243060065759
2026-02-07 20:00:00,59.68226271711613,36.12149987201889,25.499871420041863,117.57712603493948,86.69609094665833,43.356737877187385
2026-02-07 21:00:00,82.4488208495819,62.85886189527413,42.571492168625724,77.89689592157134,59.41162573435376,30.49312160051413
2026-02-07 22:00:00,45.38332647570499,94.65029998970184,24.64664912983777,57.541984242274374,67.04368402846994,37.528677162364
2026-02-07 23:00:00,53.287254914959085,104.62600292385264,33.5845361820962,106.55602127232837,113.13190226092594,34.56649431925896
2026-02-08 00:00:00,53.74075525566133,72.76102202881515,22.690437242845267,130.28415365787907,100.6778857141442,41.2880952817968
2026-02-08 01:00:00,73.66179919645211,70.01688949888914,37.5792184992362,74.65175684219511,83.94935780628629,37.0302806121404
2026-02-08 02:00:00,48.57056701419572,23.97884531694522,36.85507738790204,55.02952118624796,48.20202497218193,33.82537864239513
